"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","1","14","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","0","5","2","46","1","1","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","8","0","1","8","49","0","9","0","1","0","1","3","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","11","9","7","4","61","3","3","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","2","0","0","1","31","2","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","7","0","2","2","67","0","4","0","1","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","5","29","0","0","0","0","0","0","2","1","0","0","1","0","0","2","0","0","0","","","","","",""
"江東区","11","0","5","13","149","3","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","12","1","0","5","102","2","2","0","2","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","1","1","2","81","1","1","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","26","5","4","11","156","1","3","0","3","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","59","2","3","21","121","3","10","3","2","0","1","9","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","12","0","0","0","36","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","","","","","",""
"中野区","15","2","1","7","110","5","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","13","2","0","7","76","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","3","0","1","0","17","1","1","0","2","0","0","0","0","0","0","1","0","0","3","0","0","0","","","","","",""
"北区","5","0","0","6","79","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","2","6","52","1","6","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","13","0","3","2","70","4","3","0","2","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","19","2","3","29","145","9","3","1","6","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","10","5","4","13","127","1","0","1","3","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","10","0","0","4","98","3","0","2","1","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","12","0","3","12","192","0","1","2","3","0","2","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","4","1","11","147","9","7","0","1","0","1","5","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","10","1","0","18","115","2","5","0","3","0","1","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","3","1","7","20","2","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","14","1","4","12","92","5","5","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","12","0","0","18","89","2","5","0","1","0","1","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","31","2","2","21","200","2","9","1","6","1","2","11","3","0","0","1","0","1","4","0","0","0","","","","","",""
"多摩小平","29","3","8","40","114","11","10","0","4","0","1","9","0","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","383","44","61","288","2685","75","95","14","58","2","16","82","14","0","0","13","0","1","17","1","0","1","","","","","",""
