"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","38","5","0","21","49","2","1","1","2","1","0","2","0","0","0","0","0","0","2","0","2","1","","","","","",""
"区南部","36","4","3","23","79","6","0","0","5","0","1","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","74","2","2","50","71","1","1","2","7","0","0","2","0","0","0","1","0","0","0","0","0","2","","","","","",""
"区西部","58","0","0","39","88","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"区西北部","65","0","1","30","83","2","1","2","9","0","0","2","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","89","3","0","56","89","4","0","4","9","0","0","8","0","0","0","2","0","0","1","0","3","0","","","","","",""
"区東部","50","2","5","49","83","5","1","2","6","0","0","12","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","23","0","2","5","17","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","116","1","1","55","130","8","1","4","9","0","0","10","0","0","0","2","0","0","1","0","0","1","","","","","",""
"北多摩西部","29","0","0","23","26","3","0","2","2","0","0","4","1","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","80","1","2","15","53","3","1","3","7","0","0","6","4","0","0","1","0","1","1","0","2","0","","","","","",""
"北多摩北部","68","0","7","43","39","2","0","3","4","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","732","18","23","411","807","37","6","26","62","1","1","58","8","1","0","9","0","1","5","0","9","4","","","","","",""
