"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","15","5","25","35","1","40","1","6","0","6","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","2","11","8","23","56","4","40","1","5","0","10","0","4","1","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","5","16","4","24","48","0","50","0","5","0","7","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","1","12","3","14","46","0","24","0","3","0","5","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","4","9","4","27","44","2","43","0","10","0","8","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","4","12","1","15","67","2","56","0","5","0","12","2","0","0","0","1","0","0","1","1","0","0","","","","","",""
"区東部","1","11","5","26","59","5","52","1","12","0","7","1","5","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","1","10","0","3","12","1","13","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","22","7","27","56","4","56","0","3","0","15","4","5","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","0","19","11","0","23","0","5","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","13","3","17","28","4","35","0","5","1","7","2","1","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","2","6","5","33","22","3","37","0","5","0","2","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","147","45","254","484","26","469","4","64","1","82","17","24","3","0","9","1","0","1","1","0","0","","","","","",""
