"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"〜5ヶ月","0","33","0","0","27","3","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0"
"〜1歳","4","42","6","0","319","11","2","0","42","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","12","77","20","3","922","40","12","5","68","0","2","2","4","1","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"2歳","10","37","17","25","611","53","6","2","13","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","17","12","24","58","671","78","8","4","4","0","2","3","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","15","7","29","82","740","49","6","8","1","0","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","18","3","19","101","616","60","5","17","1","0","0","10","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","25","1","10","92","537","39","6","9","1","0","0","8","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0"
"7歳","32","1","8","69","411","17","3","3","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","17","0","7","82","407","15","2","8","1","0","0","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0"
"9歳","23","0","6","54","263","9","1","2","1","0","2","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10〜14歳","36","0","4","83","563","12","2","1","0","2","1","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15〜19歳","11","0","0","2","109","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20〜29歳","20","1","7","20","743","9","2","0","0","1","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30〜39歳","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40〜49歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50〜59歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60〜69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","1","0","0","0","1"
"70〜79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","303","214","157","671","6939","400","56","59","134","4","9","44","15","4","1","13","1","0","10","0","5","6","2","0","1","0","0","3","1"
