"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","63","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","","","","","",""
"中央区","98","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","161","0","1","6","27","3","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","","","","","",""
"新宿区","181","0","0","2","20","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","68","0","2","2","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","91","2","0","2","17","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","166","2","0","8","16","0","0","1","2","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","280","2","0","14","40","3","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","147","0","0","6","31","2","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","97","1","0","1","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","366","0","0","5","83","2","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","489","1","1","32","50","5","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","4","","","","","",""
"渋谷区","75","0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","169","0","0","8","41","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","231","0","0","7","39","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","83","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"北区","190","0","0","3","14","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","206","0","0","17","10","1","0","1","1","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","185","0","1","2","15","1","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","354","0","1","21","48","3","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","369","1","1","10","50","2","0","0","1","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","285","0","0","30","27","1","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","6","","","","","",""
"江戸川","393","0","4","30","65","5","0","1","5","1","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","423","1","11","12","44","2","0","5","2","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","292","1","0","18","34","3","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","250","0","1","11","16","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","3","","","","","",""
"南多摩","314","1","0","5","26","1","0","3","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","418","0","0","25","32","1","0","2","2","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","659","1","3","30","55","5","0","3","1","0","0","6","0","0","0","0","0","0","2","0","0","4","","","","","",""
"多摩小平","627","1","0","28","41","5","0","7","4","0","0","5","0","0","0","2","0","0","0","0","0","3","","","","","",""
"島しょ","21","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7751","15","26","353","898","54","1","40","39","1","0","53","4","1","0","7","0","1","6","1","1","28","","","","","",""
