"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","20","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"中央区","26","1","3","0","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","41","1","3","0","57","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","37","2","0","10","59","1","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","2","","","","","",""
"文京","26","0","4","2","30","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","16","1","2","0","74","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","41","5","0","1","33","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","","","","","",""
"江東区","61","1","1","13","104","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","40","0","0","6","72","0","0","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","40","0","3","4","43","0","2","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","86","0","5","14","119","9","2","1","3","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","169","2","6","22","185","5","3","2","3","0","0","3","1","0","0","0","0","0","1","0","0","2","","","","","",""
"渋谷区","23","0","0","1","27","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","55","1","0","6","129","3","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","60","0","3","11","88","2","1","1","1","0","1","2","0","0","0","3","0","0","0","0","0","1","","","","","",""
"池袋","38","0","2","2","18","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","41","0","0","6","64","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","47","0","3","5","69","2","3","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","43","0","2","4","57","1","4","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","103","1","1","14","152","5","1","1","3","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","117","1","9","24","156","4","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","79","0","0","10","74","2","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","102","1","2","13","107","0","3","3","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","118","8","1","22","171","10","3","4","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","114","0","1","17","94","3","1","0","1","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","84","0","0","2","63","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","93","1","8","4","82","2","0","1","5","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","111","0","0","12","167","5","0","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","157","1","1","23","244","7","1","7","4","0","0","8","0","0","0","1","0","0","6","1","0","3","","","","","",""
"多摩小平","175","6","5","29","209","7","0","0","3","0","2","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2164","33","65","280","2804","77","40","32","58","1","5","63","3","1","0","8","0","0","12","1","0","15","","","","","",""
