"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","4","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","1","4","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","1","4","7","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","4","4","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","2","4","3","1","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","1","0","12","19","1","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","3","5","19","0","0","0","5","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","3","17","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","0","13","23","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","1","4","28","31","0","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","3","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","5","0","0","4","27","4","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","14","18","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","2","1","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","1","6","12","1","0","0","3","0","0","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","1","4","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","3","13","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","7","19","2","0","0","3","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","15","28","3","0","0","3","0","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","12","18","2","0","4","2","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","4","0","2","11","40","2","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","0","1","10","43","2","0","0","5","0","0","4","0","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","6","0","0","16","28","0","1","1","1","0","1","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","1","8","15","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","9","7","12","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","1","18","17","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","0","11","14","22","4","0","2","8","0","0","8","0","0","0","0","1","0","0","0","1","0","","","","","",""
"多摩小平","8","0","3","29","27","1","1","1","8","0","0","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","86","2","43","267","499","41","6","23","67","0","2","45","7","1","0","10","2","0","2","0","2","1","","","","","",""
