"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","1","6","0","4","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","1","0","1","2","11","2","3","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","8","1","5","15","0","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","1","2","4","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","0","0","1","9","0","9","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","2","0","2","7","0","5","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","1","1","2","9","23","0","8","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","4","2","13","0","4","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","1","0","10","10","1","8","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","2","2","17","29","3","16","0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","1","0","20","11","3","14","0","5","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","9","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","2","2","6","20","3","8","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","2","4","17","3","8","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","1","1","1","1","10","2","3","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","3","1","9","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","1","4","10","2","5","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","2","1","21","19","1","15","0","4","1","5","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","6","2","7","24","1","10","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","26","6","29","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","3","7","14","27","1","15","0","0","0","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","1","6","2","21","32","1","23","2","3","0","3","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","30","2","6","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","3","0","2","12","0","10","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","2","9","9","3","8","0","4","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","1","18","15","2","7","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","5","2","14","38","4","24","0","7","0","6","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","3","5","24","23","5","32","1","6","0","15","2","2","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","48","60","41","236","467","47","286","8","63","1","76","19","14","2","0","7","0","0","3","1","0","0","","","","","",""
