"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","0","0","1","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"中央区","86","0","0","1","28","3","0","0","1","0","0","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","140","2","3","7","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","114","1","3","9","29","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","117","0","1","7","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","80","0","0","6","22","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","104","0","0","2","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","194","0","0","7","41","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","94","3","1","4","25","1","3","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","68","0","0","8","23","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","226","0","3","16","44","1","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","","","","","",""
"世田谷","312","1","5","22","44","2","1","1","6","0","0","1","0","0","0","0","0","0","1","0","0","3","","","","","",""
"渋谷区","54","0","0","1","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","177","2","0","3","35","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","209","0","0","4","26","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","92","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","127","0","0","5","10","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","148","2","0","5","13","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","161","0","0","4","28","1","0","0","1","0","0","1","2","0","0","1","0","0","0","0","1","1","","","","","",""
"練馬区","269","0","0","24","35","5","1","0","1","0","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","283","0","1","20","47","1","0","2","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","233","0","0","7","23","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","5","","","","","",""
"江戸川","258","0","1","20","51","0","2","2","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","335","2","1","17","81","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","9","","","","","",""
"町田市","243","0","0","4","36","2","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","235","0","0","3","37","3","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","264","0","0","13","39","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","291","1","0","19","48","1","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","543","1","0","13","68","1","0","5","2","0","0","6","1","1","0","0","0","0","1","0","1","4","","","","","",""
"多摩小平","448","1","6","29","61","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","53","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","5989","16","25","284","955","34","8","18","51","0","0","35","8","2","0","11","0","0","3","0","2","34","","","","","",""
