"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"中央区","5","0","2","2","4","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","8","2","3","8","9","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","4","2","0","3","14","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","3","1","0","2","9","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","1","8","29","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","9","0","1","7","13","2","0","5","4","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","12","1","0","17","49","5","1","8","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","6","0","0","17","17","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","5","16","0","0","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","11","1","1","15","85","0","0","8","3","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","15","0","2","13","73","6","1","3","9","0","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","8","1","0","2","12","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","2","2","","","","","",""
"中野区","5","1","0","3","18","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","11","1","0","10","25","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","3","0","4","6","1","0","2","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北区","9","1","0","5","25","6","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","0","0","4","18","2","0","4","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","12","1","1","5","15","1","0","3","2","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","15","0","4","15","37","6","0","11","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","22","1","0","15","42","6","1","5","2","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","16","0","0","4","33","2","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","18","0","5","15","34","7","0","3","4","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","10","1","0","32","55","13","0","5","3","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","1","0","21","34","3","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","17","1","0","3","25","1","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","17","1","0","8","34","4","0","13","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","15","1","0","16","46","4","0","8","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","10","0","2","16","61","12","1","11","7","1","1","1","3","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","10","0","1","31","49","4","1","5","5","0","0","1","1","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","292","21","23","306","890","96","6","132","73","1","4","33","12","0","0","10","0","1","0","0","2","10","","","","","",""
