"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","1","2","2","6","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","9","1","6","22","2","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","9","0","1","3","12","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","0","2","3","14","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","1","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","14","0","2","4","24","1","3","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"品川区","6","0","0","10","14","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","8","0","0","4","17","1","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","13","2","3","11","49","3","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","21","0","4","33","45","2","0","1","3","0","0","2","0","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","6","0","0","2","2","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"中野区","9","0","0","5","44","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","21","0","5","3","24","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","14","0","1","5","14","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","1","3","5","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","8","16","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","18","4","0","20","40","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","31","2","4","1","32","1","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","15","2","0","3","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","12","2","6","14","33","0","0","3","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","10","0","2","14","69","1","2","1","0","0","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","12","0","0","15","38","2","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","0","1","12","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","10","0","2","7","32","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","18","3","1","12","31","7","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","47","3","5","11","35","3","2","0","4","0","0","1","1","0","0","3","0","1","0","0","0","0","","","","","",""
"多摩小平","16","4","2","27","32","3","1","0","9","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","369","33","46","238","723","42","23","19","56","0","4","19","4","0","0","15","0","1","0","0","3","2","","","","","",""
